0.2542636392041991
0.22739917603530518
0.1717274511606771
0.1477764991757779
0.13825297074338855
0.11236104775438273
0.1026679880834451
0.09374479683437541
0.07652691083715275
0.06387126873983062
0.05139583543925754
0.04470135343214807
0.04449141639017058
0.03627119373542239
0.02641019762424591
0.03087696146871108
0.032573785876338496
0.03380626074005397
